"100019807","BOAL00327","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019807","BOAL00328","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019807","BOAL00329","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019807","BOAL00330","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019808","BOAL00327","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019808","BOAL00328","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019808","BOAL00329","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019808","BOAL00330","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019809","FREV003264","6.0000","0.0000","0.0000","6.0000","0.0000"
"100019809","FREV001084","6.0000","0.0000","0.0000","6.0000","0.0000"
"100019810","FREV003264","6.0000","0.0000","0.0000","6.0000","0.0000"
"100019810","FREV001084","6.0000","0.0000","0.0000","6.0000","0.0000"
"100019811","BOVE00595","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019812","PUSP47711-12","6.0000","6.0000","6.0000","0.0000","0.0000"
"100019813","LAR7505020","6.0000","0.0000","0.0000","6.0000","0.0000"
"100019814","BOVE00483","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019814","PPIQ41686-12","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019815","CBR0050001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019816","PFLE47742-47","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019817","PPIZ11744-20","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019817","PCOU48280-22","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019817","PCOU48280-96","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019817","BOCI00320","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019817","SDO008063","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019817","SDO0028120","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019818","PBOU44118-40","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019818","PBOU44118-30","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019819","BOVE00352","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019820","BOCI00503","2.0000","2.0000","2.0000","0.0000","0.0000"
