"100000800","BOAL01208","2.0000","2.0000","2.0000","0.0000","0.0000"
"100000801","ME00296","2.0000","2.0000","2.0000","0.0000","0.0000"
"100000802","BOAL01524","1.0000","1.0000","1.0000","0.0000","0.0000"
"100000810","BOVE00797","6.0000","6.0000","6.0000","0.0000","0.0000"
"100000811","ME00286","1.0000","1.0000","1.0000","0.0000","0.0000"
"100000813","BOAL01182","2.0000","2.0000","2.0000","0.0000","0.0000"
"100000825","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100000829","BOAL01234","1.0000","1.0000","1.0000","0.0000","0.0000"
"100000845","CGD0010010","1.0000","0.0000","0.0000","1.0000","0.0000"
"100000846","CGD0010010","1.0000","1.0000","1.0000","0.0000","0.0000"
"100000850","BOAL01387","1.0000","1.0000","1.0000","0.0000","0.0000"
"100000851","BOVE00797","1.0000","1.0000","1.0000","0.0000","0.0000"
"100000870","BOAL01372","1.0000","1.0000","1.0000","0.0000","0.0000"
"100000902","BOAL01174","1.0000","1.0000","1.0000","0.0000","0.0000"
"100000907","BOAL01389","2.0000","2.0000","2.0000","0.0000","0.0000"
"100000915","BOAL01391","1.0000","1.0000","1.0000","0.0000","0.0000"
"100000922","BOAL01523","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000007","BOAL01226","2.0000","2.0000","2.0000","0.0000","0.0000"
"100000926","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100000930","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100000960","BOAL01413","1.0000","1.0000","1.0000","0.0000","0.0000"
"100000979","BOAL01234","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001012","BOAL01523","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001016","ME00294","1.0000","0.0000","0.0000","1.0000","0.0000"
"100001016","ME00296","1.0000","0.0000","0.0000","1.0000","0.0000"
"100001023","BOAL01135","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001027","BOAL01374","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001030","CGD0010005B","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001041","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001088","BOAL01172","15.0000","0.0000","0.0000","15.0000","0.0000"
"100001094","BOAL01207","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001094","BOAL01208","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001095","BOAL01174","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001097","BOAL01271","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001097","BOAL01270","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001105","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001159","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","0.0000","0.0000","1.0000","0.0000"
"100001160","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001163","ME00294","1.0000","1.0000","1.0000","0.0000","1.0000"
"100001163","ME00296","1.0000","1.0000","1.0000","0.0000","1.0000"
"100001183","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001187","BOAL01389","3.0000","3.0000","3.0000","0.0000","0.0000"
"100001187","BOAL01387","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001198","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001216","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001219","BOAL01523","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001245","BOVE00797","8.0000","8.0000","8.0000","0.0000","0.0000"
"100001246","BOAL01223","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001252","BOAL01391","1.0000","1.0000","1.0000","0.0000","1.0000"
"100001272","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","0.0000","0.0000","1.0000","0.0000"
"100001273","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001277","BGD0010010","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001291","BOAL01524C","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001309","BOAL01172","15.0000","15.0000","15.0000","0.0000","0.0000"
"100001355","BOAL01274","1.0000","0.0000","0.0000","1.0000","0.0000"
"100001356","BOAL01274","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001377","BOAL01182","1.0000","0.0000","0.0000","1.0000","0.0000"
"100001378","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001394","BOAL01174","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001413","BOAL01387","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001420","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001426","BOAL01183","1.0000","0.0000","0.0000","1.0000","0.0000"
"100001427","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001428","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","0.0000","0.0000","1.0000","0.0000"
"100001429","BOVE00797","6.0000","6.0000","6.0000","0.0000","0.0000"
"100001433","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001444","BOAL01261","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001475","BOAL01181","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001476","BCO0030046","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001476","BCO0030048","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001536","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001549","BET0110003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001574","BOVE00797","4.0000","0.0000","0.0000","4.0000","0.0000"
"100001614","BET0160003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001622","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","0.0000","0.0000","1.0000","0.0000"
"100001623","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001670","BOVE00797","8.0000","8.0000","8.0000","0.0000","0.0000"
"100001685","CGD0010010","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001691","CLP0010005","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001700","BOVE00797","2.0000","2.0000","2.0000","0.0000","0.0000"
"100001703","BOAL01242","1.0000","0.0000","0.0000","1.0000","0.0000"
"100001707","BOAL01389","2.0000","2.0000","2.0000","0.0000","0.0000"
"100001768","BCO0040054","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001770","BOAL01270","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001790","BOVE00797","18.0000","18.0000","18.0000","0.0000","0.0000"
"100001807","BOAL01271","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001811","BOAL01372","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001815","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","0.0000","0.0000","1.0000","0.0000"
"100001816","BOAL01389","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001826","BOAL01208","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001844","ME00296","2.0000","2.0000","2.0000","0.0000","0.0000"
"100001847","BOVE00797","16.0000","16.0000","16.0000","0.0000","0.0000"
"100001849","BCO0040054","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001853","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001864","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001864","BOAL01185","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001886","BET0120005","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001899","BOAL01387","2.0000","2.0000","2.0000","0.0000","0.0000"
"100001910","ME00296","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001910","ME00278","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001933","BOAL01433","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001934","BOAL01226","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001953","BOAL01457","1.0000","1.0000","0.0000","0.0000","1.0000"
"100001957","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100001970","BET0110003","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002006","BOAL01185","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002019","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002020","BOAL01387","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002028","BOAL01242","2.0000","2.0000","2.0000","0.0000","0.0000"
"100002044","BOAL01391S","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002046","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002051","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002052","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002053","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002086","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"400000004","BOVE00797","9.0000","9.0000","9.0000","0.0000","0.0000"
"100002156","BOVE00797","4.0000","4.0000","4.0000","0.0000","0.0000"
"100002169","BOAL01174","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002184","BOVE00797","2.0000","2.0000","2.0000","0.0000","0.0000"
"100002185","BOVE00797","6.0000","6.0000","6.0000","0.0000","0.0000"
"100002216","BOVE00797","12.0000","12.0000","12.0000","0.0000","0.0000"
"100002239","BOAL01173","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002257","BOVE00797","24.0000","24.0000","24.0000","0.0000","0.0000"
"400000006","BOAL01187","3.0000","3.0000","3.0000","0.0000","0.0000"
"100002277","BOAL01376","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002310","BOAL01524","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002316","BET0110003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002319","BOAL01270","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002332","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002357","BOAL01175","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002370","CLP0010005","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002371","BET0110003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002374","BOAL01180","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002402","BOAL01194","3.0000","0.0000","0.0000","3.0000","0.0000"
"100002403","BOAL01194","3.0000","0.0000","0.0000","3.0000","0.0000"
"100002404","BOAL01194","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002405","BOAL01194","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002406","BOAL01194","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002407","BOAL01194","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002408","BOAL01194","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002409","BOAL01194","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002410","BOAL01194","3.0000","3.0000","3.0000","0.0000","0.0000"
"100002411","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002417","BOVE00797","8.0000","8.0000","8.0000","0.0000","0.0000"
"100002427","BOAL01174","2.0000","2.0000","2.0000","0.0000","0.0000"
"100002435","BOAL01226","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002450","BOAL01401","1.0000","1.0000","1.0000","0.0000","1.0000"
"100002454","BET0110002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002464","BOAL01234","3.0000","3.0000","3.0000","0.0000","0.0000"
"100002468","BOAL01524C-BOAL01508-BOAL01509-BOAL01507-BOAL01510-ME00C51","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002475","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002481","BOAL01173C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C24","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002516","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002560","BOAL01495","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002564","BOAL01173","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002573","LLRGRA0052","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002585","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002590","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002596","ME00011","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002616","BET0120003","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002617","BET0120003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002631","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002632","BOAL01186","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002633","BOAL01186","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002634","BOAL01186","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002638","ME00284","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002641","BET0170002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002645","ME00296","1.0000","1.0000","1.0000","0.0000","1.0000"
"100002653","BOAL01455","3.0000","0.0000","0.0000","3.0000","0.0000"
"100002663","BET0110003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002669","BOAL01374","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002670","BOAL01374","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002671","BET0140005","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002677","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002689","BOVE00797","6.0000","6.0000","6.0000","0.0000","0.0000"
"100002690","BOAL01495","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002713","BOAL01277","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002721","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002734","BOAL01172","2.0000","0.0000","0.0000","2.0000","0.0000"
"100002734","BOAL01172","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002750","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002763","BOVE00797","14.0000","14.0000","14.0000","0.0000","0.0000"
"100002764","BOVE00797","2.0000","2.0000","2.0000","0.0000","0.0000"
"100002765","LLRABE0026","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002765","BOVE00797","5.0000","5.0000","5.0000","0.0000","0.0000"
"100002777","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002779","BOAL01186","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002780","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002791","BOAL01208","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002794","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002799","BET0150003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002802","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002816","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002817","BOAL01218","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002824","BOAL01495","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002825","BOAL01495","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002827","BOAL01178","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002847","BOAL01076","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002851","BOAL01455","3.0000","3.0000","3.0000","0.0000","0.0000"
"100002874","BOAL01182","2.0000","0.0000","0.0000","2.0000","0.0000"
"100002875","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002877","BOAL01173","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002880","BOAL01182C-BOAL00327-BOAL00328-BOAL00329-BOAL00330-ME00C24","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002880","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002881","BCO0090013","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002886","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002898","BET0110003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002898","BET0110002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002906","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002933","BOAL01173","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002936","BOAL01172","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002938","BOAL01181","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002939","BOAL01181","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002956","BCO0090013","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002966","BCO0090013","1.0000","0.0000","0.0000","1.0000","0.0000"
"100002967","BCO0090013","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002980","BET0160003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100002981","BET0160002","2.0000","2.0000","2.0000","0.0000","0.0000"
"100003005","BOAL01375","1.0000","1.0000","1.0000","0.0000","1.0000"
"100003007","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003019","BOAL01495","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003036","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"200000016","BOAL01174","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003067","BOVE00797","6.0000","6.0000","6.0000","0.0000","0.0000"
"100003072","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003079","BOAL01130","2.0000","2.0000","2.0000","0.0000","2.0000"
"100003080","BOAL01494","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003082","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003089","BDEASI0005","2.0000","0.0000","0.0000","2.0000","0.0000"
"100003091","BOAL01243","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003103","CGD0010010B","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003106","BOAL01427","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003109","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003116","BET0140006","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003117","CGD0010010B","1.0000","0.0000","0.0000","1.0000","0.0000"
"100003128","BCO0080012","1.0000","0.0000","0.0000","1.0000","0.0000"
"100003129","BCO0080012","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003145","LLRARU0100","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003154","BOAL01174","1.0000","0.0000","0.0000","1.0000","0.0000"
"100003155","BOAL01225","1.0000","0.0000","0.0000","1.0000","0.0000"
"100003174","BOAL01184","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003175","ME00296","1.0000","0.0000","0.0000","1.0000","0.0000"
"100003176","ME00296","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003183","CGD0010010","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003184","BET0140003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003188","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003191","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003191","BOAL01185","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003195","BCO0040053","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003199","BOAL01391S","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003201","LLRABE0026","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003215","BAM0030007","1.0000","0.0000","0.0000","1.0000","0.0000"
"100003223","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003239","BET0120002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003244","BOAL01386","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003246","BET0110003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003252","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003255","BCO0010013","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003258","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003267","BOAL01433","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003268","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003272","BOAL01243","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003275","ME00505","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003288","BOAL01183C-BOAL00327-BOAL00328-BOAL00329-BOAL00330-ME00C51","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003291","BOAL01495","1.0000","1.0000","1.0000","0.0000","0.0000"
"100003314","BET0110001","1.0000","0.0000","0.0000","1.0000","0.0000"
