"100007161","BOAL01209","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007178","BGDSOL16","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007180","ME00296","1.0000","1.0000","1.0000","0.0000","1.0000"
"100007183","LLRABE0020","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007184","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007190","BOAL01185","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007192","BOAL01177","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000061","BCO0010014","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007205","PSPR41635","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007212","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007218","BOAL01193","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007219","BOAL01194","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007252","BGDCOL006","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007255","LLRARU0100","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007259","BCO0040054","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007260","LLRGRA0052","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007266","BET0110009","7.0000","7.0000","7.0000","0.0000","0.0000"
"100007273","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007325","BCO0010013","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007339","BOAL01185","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007345","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007345","BOAL01181","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007350","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007354","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007360","BCO0070011","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007361","BAR0110016","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007380","BOAL01182","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007383","BOAL01182","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007392","BOAL01432","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007402","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007407","BOAL01413","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007407","BOAL01183","2.0000","0.0000","0.0000","2.0000","0.0000"
"100007407","BOAL01182","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007408","BOAL01182","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007409","BOAL01182","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007410","BOAL01182","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007420","BCO0010013","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007453","BET0120001","2.0000","2.0000","2.0000","0.0000","0.0000"
"100007464","BOAL01271","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007467","ME00296","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007473","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007487","BOAL01401","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007488","BOAL01401","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007489","BOAL01401","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007505","BOAL01186","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007506","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007534","BOAL01522","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007536","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007540","BOAL01130","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007545","PSPR41635","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007551","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007552","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007556","BET0160003","2.0000","2.0000","2.0000","0.0000","0.0000"
"100007589","BAR0110009","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007595","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007598","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007617","BOVE00797","6.0000","6.0000","6.0000","0.0000","0.0000"
"100007624","BAM0010007","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007624","BAM0010006","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007625","BGDCOL006","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007643","BCO0040054","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007645","BGDCOL069","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007649","BOAL01391","1.0000","1.0000","1.0000","0.0000","1.0000"
"100007652","BOAL01226","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007659","BGDCOL033","2.0000","0.0000","0.0000","2.0000","0.0000"
"100007668","BGDCAS011","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007669","BGDCAS011","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007670","BOAL01130","1.0000","1.0000","1.0000","0.0000","1.0000"
"100007670","LLRBEU0054","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007694","BAR0110007","2.0000","0.0000","0.0000","2.0000","0.0000"
"100007695","BAR0110007","2.0000","2.0000","2.0000","0.0000","0.0000"
"100007700","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007700","BOAL01187","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007702","BET0160003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007713","BGDCOL006","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007722","BOAL01226","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007729","BOAL01243","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007736","BGDCAS012","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007742","BCO0070013","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007748","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007748","BOAL01181","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007770","BCO0010013","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007771","BOAL01174","1.0000","1.0000","1.0000","0.0000","1.0000"
"100007806","BOAL01413","1.0000","1.0000","0.0000","0.0000","1.0000"
"100007829","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007830","BGDCOL014","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007836","BOAL01391S","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007837","BCO0070012","4.0000","4.0000","4.0000","0.0000","0.0000"
"100007839","BOAL01182","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007840","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007843","BOAL01181","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007875","BOAL01181","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007880","BOAL01172","2.0000","2.0000","2.0000","0.0000","0.0000"
"100007893","BGDCOL006","2.0000","2.0000","2.0000","0.0000","0.0000"
"100007908","BCO0010015","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000066","BOAL01076","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007929","BOAL01414","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007930","BOAL01226","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007938","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007955","BOVE00797","6.0000","6.0000","6.0000","0.0000","0.0000"
"100007962","BGDCOL041","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007967","BGDCOL040","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007968","BGDCOL035","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007969","BOAL01187","2.0000","2.0000","2.0000","0.0000","0.0000"
"100007971","BAM0040011","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007973","BOAL01183","1.0000","0.0000","0.0000","1.0000","0.0000"
"100007974","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100007992","BOAL01046","1.0000","1.0000","1.0000","0.0000","1.0000"
"100008014","BOAL01182","1.0000","1.0000","1.0000","0.0000","1.0000"
"100008021","BFBTAS002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008031","BOAL01174","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008036","BGDCAS011","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008037","BOAL01182","5.0000","5.0000","5.0000","0.0000","0.0000"
"100008040","BOAL01182","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008042","BOAL01243","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008046","BOAL01270","2.0000","2.0000","2.0000","0.0000","0.0000"
"100008055","BOVE00797","2.0000","2.0000","2.0000","0.0000","0.0000"
"100008057","ME00296","1.0000","1.0000","1.0000","0.0000","1.0000"
"100008061","BOAL01374","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008069","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008070","BOAL01270","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008108","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008109","BGDCAS016","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008110","BOAL01183","2.0000","2.0000","2.0000","0.0000","0.0000"
"100008113","BGDCAS012","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008117","BOAL01504","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008119","BOAL01243","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008136","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008137","BOAL01244","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008150","BGDCAS011","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008150","BGDCAS011","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008153","BET0160001","2.0000","2.0000","2.0000","0.0000","2.0000"
"100008154","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008171","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008172","BGDCOL049","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008174","BOAL01243","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008181","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008193","BOAL01174","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008197","BOAL01226","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008198","BOAL01226","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008200","BOAL01270","2.0000","2.0000","2.0000","0.0000","0.0000"
"100008203","BOAL01426","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008209","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008211","BET0110003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008212","BOAL01174","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008230","BGDCOL021","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008239","BOAL01183","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008240","BOAL01183","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008263","BET0170001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008279","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008293","BOAL01389","2.0000","2.0000","2.0000","0.0000","0.0000"
"100008296","BOAL01251","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008297","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008305","BOAL01243","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008308","BGDCOL027","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008312","BET0160003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008327","BOAL01002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008328","BOAL01414","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008329","BOAL01414","1.0000","1.0000","1.0000","0.0000","1.0000"
"100008336","BGDSOL011","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008357","BGDCAS012","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008359","BGDCOL035","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008362","BGDCOL042","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008367","BAM0030007","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008377","BAM0030007","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008378","BOAL01391","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008386","BOAL01208","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008393","BOAL01391","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008410","BOAL01243","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008421","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008432","BOAL01427","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008433","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008438","BET0160003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008442","BOAL01374","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008444","BOAL01374","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008450","BOAL01495","2.0000","2.0000","2.0000","0.0000","0.0000"
"100008484","BET0140003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008495","BCO0010013","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008506","BET0160003","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008507","BET0160003","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008508","BET0160003","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008509","BET0160003","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008510","BET0160003","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008514","BET0160003","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008515","BET0160003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008527","BOAL01244","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008528","BOAL01174","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008533","BOAL01243","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008538","BOAL01391","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008541","BET0150003","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008541","BET0140003","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008543","BET0150003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008543","BET0140003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008544","BCO0070012","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008548","BGDCOL070","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008550","LLRABE0026","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008551","LLRABE0026","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008555","BOAL01226","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008560","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008562","BOAL01183","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008575","BGDCOL042","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008576","BOAL01226","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008578","BOAL01185","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008580","BOAL01185","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008586","BOAL01174","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008588","BOAL01208","2.0000","2.0000","2.0000","0.0000","0.0000"
"100008592","BOAL01002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008598","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008602","BOAL01002","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008603","BGDCOL027","2.0000","2.0000","2.0000","0.0000","2.0000"
"100008608","BOAL01403","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008615","BOAL01002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008622","BET0160003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008623","BOAL01431","2.0000","2.0000","2.0000","0.0000","0.0000"
"100008624","BGDCOL042","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008626","BCO0030046","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008631","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008632","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008641","BET0120003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008646","BET0150003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008664","BOAL01076","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008677","CCO0120013","2.0000","2.0000","2.0000","0.0000","0.0000"
"100008681","BET0110002","2.0000","2.0000","2.0000","0.0000","0.0000"
"100008684","BGDCOL049","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008690","BGDCOL035","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008705","BOAL01131","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008713","BOAL01131","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008723","BOAL01235","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008730","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008735","BGD0010010","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008738","BOAL01432","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008740","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008741","BOAL01140","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008745","BGDCOL049","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008752","BAM0030007","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008758","BOAL01433","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008768","BOAL01271","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008769","BOAL01186","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008796","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008804","LLRARU0100","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008805","BOAL01226","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008809","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008814","BOAL01226","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008817","BOAL01076","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008829","BGDCOL027","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008830","BGDCOL033","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008833","LLRRIN0147","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008842","BCO0040055","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008843","BOAL01245","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008844","BOAL01245","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008845","BOAL01245","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008846","BOAL01245","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008847","BOAL01245","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008848","BOAL01245","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008849","BOAL01245","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008850","BOAL01245","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008851","BOAL01245","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008852","BOAL01245","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008853","BOAL01245","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008854","BOAL01245","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008855","BOAL01245","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008856","BOAL01245","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008862","BOAL01245","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008863","BOAL01002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008865","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008868","BFBTAS001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008873","BET0110002","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008874","BET0110002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008884","BET0140003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008886","BOAL01270","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008892","BOAL01217","2.0000","2.0000","2.0000","0.0000","0.0000"
"100008894","BET0120003","1.0000","0.0000","0.0000","1.0000","0.0000"
"100008895","BET0120003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008907","BOAL01174","1.0000","1.0000","1.0000","0.0000","1.0000"
"100008909","CCO0120013","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008910","LLRARU0100","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008913","BCO0010011","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008920","BET0110003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008927","BOAL01186","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008929","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008936","BGDCAS012","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008940","BOAL01456","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008954","GDSOL013","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008956","BCO0040054","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008957","BCO0010013","1.0000","1.0000","1.0000","0.0000","1.0000"
"100008967","BET0160003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008982","BGDCAS011","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008992","BOAL01523","1.0000","1.0000","1.0000","0.0000","0.0000"
"100008993","BOAL01131","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009001","GDSOL013","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009005","BET0160003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009008","ME00282","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009011","BOAL01139","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009014","CCO0110010","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009042","BGDCOL042","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009049","BOAL01235","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009052","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009060","BGDCAS012","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009072","BOAL01457","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009111","BGDCAS012","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009120","BGDCAS011","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009125","BOAL01002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009132","BGD0010010","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009134","BGDCOL049","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009135","BET0160003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009136","BOAL01380","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009157","BET0110002","2.0000","2.0000","2.0000","0.0000","0.0000"
"100009158","BOAL01392","1.0000","1.0000","1.0000","0.0000","1.0000"
"100009168","BGDCAS012","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009169","BOAL01242","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009182","BOAL01524","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009200","BOAL01174","1.0000","0.0000","0.0000","1.0000","0.0000"
"100009216","BOVE00797","7.0000","7.0000","7.0000","0.0000","0.0000"
"100009223","BOAL01524","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009226","BOAL01243","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009238","BGDCAS011","2.0000","2.0000","2.0000","0.0000","0.0000"
"100009240","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009250","BCO0040055","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009255","BOAL01174","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009274","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009277","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009282","BCO0080012","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009293","LLRRIN0147","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009295","BCO0080013","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009296","LLRGRA0052","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009302","BOAL01178","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009304","BGDNEW012","2.0000","2.0000","2.0000","0.0000","0.0000"
"100009306","BOAL01076","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009327","BET0110003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009358","BOAL01433","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009364","BOAL01173","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009377","BOAL01241","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009381","BOAL01495","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009398","PSPR41635","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009413","BOVE00797","5.0000","5.0000","5.0000","0.0000","0.0000"
"100009427","PSPR41635","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009451","BOAL01193","3.0000","3.0000","3.0000","0.0000","0.0000"
"100009468","BGDCOL047","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009471","BOAL01226","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009496","BOVE00797","2.0000","2.0000","2.0000","0.0000","0.0000"
"100009504","BOAL01183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009507","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009515","BET0140003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009520","BET0140002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009520","BET0140003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009526","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009533","BOAL01270","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009536","BGDCOL035","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009549","BGDSOL011","1.0000","0.0000","0.0000","1.0000","0.0000"
"100009556","BGDSOL011","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009569","BOAL01226","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009580","BOAL01524","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009592","BOAL01188","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009637","BGD0010008","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009641","BOAL01244","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009650","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
"100009653","BOAL01182","1.0000","1.0000","1.0000","0.0000","0.0000"
